Unnamed: 0,idx,id,v1,delta_x,delta_v,a1
2715,9411,27,9.077669540885807,28.613962477837205,0.11783994272371641,0.1103660035103495
2716,9412,27,9.10345220954127,28.66162197771606,0.19327091084883263,0.07781605992742731
2717,9413,27,9.21603779640925,28.535964894877935,0.4003241674453634,0.2646581910789012
2718,9414,27,9.146452050992096,28.599028303565355,0.48649009195216325,0.018103011599194616
2719,9415,27,9.156561823853643,28.787445403024527,0.5497128024960539,0.06120861963998743
2720,9416,27,9.080729009288476,28.808611176549324,0.6048794153863994,0.022827695852771897
2721,9417,27,9.016426475238147,28.8731312977391,0.6845556318089541,0.03362413891566792
2722,9418,27,9.194476712162249,28.9478888240941,0.7032534741646277,-0.08362300277448365
2723,9419,27,9.109628776949275,29.24383908862163,1.0104345419898182,0.1350112948594927
2724,9420,27,9.13987378082521,29.060960422912945,0.9161637738279805,0.0014720959888428337
2725,9421,27,8.968372805131429,29.3207487696086,1.1832412080096182,0.24233273029279395
2726,9422,27,8.99027248609404,29.32049439025955,1.430138134101672,0.12660402164870782
2727,9423,27,9.287749124814827,29.731108236785825,1.728259938755678,0.3171705018446753
2728,9424,27,9.57038693170939,29.86879434543394,1.7562331673290084,0.4913899619386598
2729,9425,27,9.150687187550021,29.903980711599704,1.9083423543799367,0.8529829493802096
2730,9426,27,9.434147085310231,30.254482970394303,1.8847542688723977,1.4135666110201484
2731,9427,27,9.84270055369859,30.623044155160205,2.0050514800581274,1.968895706009093
2732,9428,27,9.850309720809577,30.72005259784331,1.9222533559492039,2.298488514795498
2733,9429,27,10.07976731540363,30.687747627868582,1.7011874922489625,2.0347805555214316
2734,9430,27,10.170825656038298,30.884994865805425,1.4605580778476794,1.7491294895909804
2735,9431,27,10.374860030796833,31.216995620396112,1.4149095236831133,1.4183609918256002
2736,9432,27,10.469077610627723,31.150772855847848,1.1327139153078432,0.9551845079647675
2737,9433,27,10.529589975696869,31.23840910853082,0.9775705764102232,0.6362479605059306
2738,9434,27,10.705854736348806,31.430295927436912,0.9672978259669358,0.3700041744958172
2739,9435,27,10.538291588301066,31.438723064426593,0.7057371269025347,0.2783040040649356
2740,9436,27,10.572978295117839,31.355687459950836,0.5636851092100047,0.029892720073691238
2741,9437,27,10.758391032455902,31.669073524149287,0.43504628305333837,-0.24574261781573378
2742,9438,27,10.666263666472043,31.66647944390751,0.6435237866027157,-0.050430452677036844
2743,9439,27,10.627337274185635,31.614556551559698,0.7582040908308628,-0.17504805305249885
2744,9440,27,10.70580286596642,31.64473557654993,1.037487200574902,-0.2576522768857234
2745,9441,27,10.506515535009195,31.844360657187938,1.0446289656505772,-0.43342298501263216
2746,9442,27,10.43068506339096,32.147744484336435,1.4174389380640582,-0.21471595122871717
2747,9443,27,10.531386678214847,32.09598753780005,1.32700399546557,-0.12661309546938013
2748,9444,27,10.547107071670224,32.191923927737555,1.5656300812526363,0.3000473283357155
2749,9445,27,10.522185605414487,32.596706147365296,1.5179634385525542,0.3635255532311656
2750,9446,27,10.550891717073364,32.548634864632675,1.5144040708694766,0.46996620242980064
2751,9447,27,10.44599327000394,32.923743761899,1.2708534053212637,0.49362190356973806
2752,9448,27,10.81878627176363,32.6538976169694,1.230518931355251,0.569323313456532
2753,9449,27,10.68019363608158,32.852932062349716,1.2337190372724898,0.5344397028541631
2754,9698,28,6.936874886529629,22.422762705249575,0.363941351617543,1.463375751936626
2755,9699,28,6.840882568788527,22.491966392047868,0.16147180707836778,1.366840298894981
2756,9700,28,6.989618475828525,22.510736953672094,-0.14867321526096444,1.035193767471522
2757,9701,28,7.10354092957402,22.368851202486642,-0.3503259459951449,0.5433928668089413
2758,9702,28,7.074739030787181,22.361784420702474,-0.7582271104660842,0.18966743898008664
2759,9703,28,7.065613964284304,22.314042493005452,-0.6878925641254577,-0.25167438935076625
2760,9704,28,7.042850793521168,22.02028218373842,-0.6649608098603401,-0.6486493138801045
2761,9705,28,6.951400791072604,22.23124710538593,-0.7584917325251573,-1.0192617380684754
2762,9706,28,7.038272582543715,21.97452231362684,-0.6582334303947661,-1.2827013793367497
2763,9707,28,6.773043726424271,21.88139202168275,-0.6346341072224754,-1.345526797064335
2764,9708,28,6.6804971574417955,21.88204768326598,-0.48713991745966423,-0.9978977076640373
2765,9709,28,6.577540420511145,21.743163428442013,-0.5448106172026183,-0.43573925995035157
2766,9710,28,6.502005065354886,21.879113990955297,-0.2953779609478344,0.09967535161852327
2767,9711,28,6.591021463979205,22.043429068647175,-0.7794324187816646,0.4070412551394558
2768,9712,28,6.587063754890397,21.794865036343985,-0.6186576171874897,0.4785580510252314
2769,9713,28,6.906950949429245,21.721304018616376,-0.8181234083264313,0.3739023273967971
2770,9714,28,6.7764775673849496,21.416068847829845,-0.7165458194335005,0.4369715712708443
2771,9715,28,6.660828974559559,21.52074407588914,-0.8754080426781348,0.22932865992850893
2772,9716,28,6.8873126283498465,21.39834227129097,-1.1844264500414075,0.06745331219661518
2773,9717,28,6.837795431674792,21.17753753254176,-0.9037197950941702,0.08610160650071272
2774,9718,28,6.983852028210919,21.134004051573374,-1.388769463845498,0.11564145606635776
2775,9719,28,6.8818640857017,21.203498522086917,-1.517159493927983,-0.15115264259653952
2776,9720,28,6.689407705798758,20.904747229289654,-1.4914178223181225,-0.1612883746317374
2777,9721,28,6.718746988141452,20.65253979881532,-1.7458407137744283,-0.2878269541571765
2778,9722,28,6.68900372318127,20.545879600268087,-1.762701749146649,-0.15735983246914956
2779,9723,28,6.605866824066609,20.5410886999338,-1.874960285267385,-0.4188401344215836
2780,9724,28,6.698014883369778,19.987575634545376,-1.9121365141416995,-0.27014388267543704
2781,9725,28,6.449504081946081,20.073646511938442,-1.6619787553146468,-0.29717816713996303
2782,9726,28,6.595351171100294,19.815948695774974,-1.6227773790528754,-0.17801769727073935
2783,9727,28,6.722591021549965,19.567567469246494,-1.5548528911630877,-0.3960701596013964
2784,9728,28,6.3343798267390055,19.58124730363171,-1.4406063844457315,-0.47892559567787224
2785,9729,28,6.415370071340698,19.63706779595426,-1.4116554037162472,-0.29743187346197275
2786,9730,28,6.581085545202248,19.16142863841064,-1.1883782485862961,-0.3588807294287498
2787,9731,28,6.308162147173021,19.080882906101195,-1.3363329971666404,-0.3663370256606037
2788,9732,28,6.468006804003082,19.173813732307252,-1.2193017547585987,-0.5694128268959242
2789,9733,28,6.324755578074437,19.108353539482646,-1.1409393105690233,-0.42080601991231326
2790,9734,28,6.262300594897411,18.663158647539966,-1.240395802788289,-0.557542549359904
2791,9735,28,6.203386712414743,18.640279784842612,-1.099693675096705,-0.5428163785998814
2792,9736,28,6.108607656841777,18.629752618700486,-1.0533121018504505,-0.43915023669949643
2793,9737,28,6.027650975920694,31.701665354445403,-1.627564961119067,-0.4362665732062181
2794,9738,28,5.996012969235424,31.623821032873177,-1.7427978742504313,-0.4054410428776629
2795,9739,28,6.024377483878671,31.365881575605535,-1.7018781112514745,-0.25051287353641927
2796,9740,28,6.074094451109025,31.106250492271567,-1.641538355952975,-0.015968996673650822
2797,9741,28,5.982438780178133,31.12645082651594,-1.7723206387207504,-0.12124860520937872
2798,9742,28,5.903740640556698,30.960171015463157,-1.8466464530294762,0.1393885169728608
2799,9743,28,6.064137002417186,30.717268716772583,-1.8593055491636712,0.08264166172959041
2800,9744,28,6.103174632362936,30.454488145114762,-1.8716691435717183,0.09254400428021314
2801,9745,28,5.949990315175217,30.43525464930299,-1.825759953924072,-0.15157414573454447
2802,9746,28,6.040140008043973,29.921077522798356,-1.6988105058083915,-0.04081483258550656
2803,9747,28,6.040893682795641,29.92616258932921,-1.7832077923707255,-0.1255097307175324
2804,9748,28,6.000992158990423,29.629323345007915,-1.7510318549700563,-0.3037138134784309
2805,9749,28,5.831217767982379,29.62443846696043,-1.6491556724783734,-0.37623470183347113
2806,9750,28,5.9308164372636405,29.52040375921434,-1.7533337591460276,-0.6883466534822835
2807,9751,28,5.812066361400226,29.31204157575612,-1.4579195137621555,-0.6572468912790133
2808,9752,28,5.784542167710133,29.0888985292693,-1.5809215110959127,-0.613311712508235
2809,9753,28,5.505943217692199,28.890195406824382,-1.352331881582939,-0.669271670132144
2810,9754,28,5.692545990591017,28.807901246126043,-1.4440099492874838,-0.19642699258033353
2811,9755,28,5.691002976035147,28.66750644360094,-1.28939142021601,-0.21101720263498275
2812,9756,28,5.823328012773102,28.625537272072034,-1.4684962726565867,-0.09087930524751824
2813,9757,28,5.640276430802526,28.308943982592755,-1.4650214079936104,-0.29257476822275424
2814,9758,28,5.620181343032315,28.36412156118168,-1.3058830238367332,-0.4611695323048638
2815,9759,28,5.4403003332532816,27.95503718745996,-1.39955874011239,-0.8369285740808476
2816,9760,28,5.355839595663878,27.77567990703767,-1.1640445601983036,-1.0208856956131487
2817,9761,28,5.284580018453783,27.726218943450153,-1.1515591188969363,-1.2960977914720522
2818,9762,28,5.147442734469821,27.775479897179036,-0.9252554683683655,-1.4598793787658761
2819,9763,28,5.027848071824267,27.715342858611162,-0.881404340719209,-1.3792635530872293
2820,9764,28,4.94334481111592,27.335940930800643,-0.9772771401451602,-0.6454296870484721
2821,9765,28,5.1055755189702,27.5243831032197,-0.9430888316374715,-0.3452249720437626
2822,9766,28,5.066692258455902,27.176390512523376,-1.285495537359128,-0.028376413777375844
2823,9767,28,4.837730331429064,27.156434018490682,-1.0469234382042703,0.16995526425422883
2824,9768,28,4.885227105734456,27.037232410685892,-1.2580808696282493,0.06037055516576844
2825,9769,28,4.975629313913833,26.873960779655707,-1.2868072902142225,0.03290395684169051
2826,9770,28,5.037384368792789,26.907063690582156,-1.3171642697025236,-0.4121217048548304
2827,9771,28,4.703947219340388,26.521241469738012,-1.1863231472858848,-0.5528606946912253
2828,9772,28,4.796436165331449,26.6603319560155,-1.099364191973704,-0.3428421412796342
2829,9773,28,4.847546179533301,26.414427767822236,-1.1696110419906183,-0.037556166008883896
2830,9774,28,4.855747751025927,26.2452347818638,-1.3629306245314203,0.24944528702209118
2831,9775,28,4.688945907113175,26.12340853834395,-1.3649670270798488,0.7397522538271163
2832,9776,28,4.919149151833732,26.190140963477884,-1.5414680075074665,0.8516886637362477
2833,9777,28,5.204129838412183,25.82656201061471,-1.777358192988791,1.020319481826547
2834,9778,28,5.055965762184942,25.743352163592604,-2.213724374412702,0.8699602600961359
2835,9779,28,5.172102122565937,25.49682513665668,-2.0663529924119626,0.7984085740891513
2836,9780,28,5.471035912156385,25.12454339807639,-2.3892474687257184,0.4574587575016951
2837,9781,28,5.502813144750545,24.964741755590204,-2.4236815790313093,0.26143521276540316
2838,9782,28,5.1201245440127545,24.583194807929324,-2.384119484649923,0.14315927490448685
2839,9783,28,5.371029304949668,24.33751125222472,-2.4293764088175323,0.15221532561505868
2840,9784,28,5.110350344861221,24.00274296599727,-2.3847868140471613,0.19271717853048348
2841,9785,28,5.480385634829887,23.950751904145875,-2.3378708955585785,0.052817335411152994
2842,9786,28,5.370686402702937,23.802033860744356,-2.313140200371637,0.04108246938310147
2843,9787,28,5.347925151234789,23.426130123305672,-2.1826633059434712,-0.09020010701136222
2844,9788,28,5.4019534822125275,23.44350482831004,-2.2458765371131784,-0.2619046673506241
2845,9789,28,5.292627440666377,23.20700390315499,-2.2006432251541748,-0.16629636987657248
2846,9790,28,5.312882313098237,22.97100083715069,-2.1710523685182563,0.12392960188275731
2847,9791,28,5.334565251182641,22.73599603008493,-2.2965466722147756,-0.18846508633485903
2848,9792,28,5.247315501939366,22.31047329427192,-2.0584011657397547,-0.0770632464870101
2849,9793,28,5.0343123252472575,22.200878139808797,-2.152634655765092,-0.29483052736801374
2850,9794,28,5.107287827724585,22.122078100699643,-2.307600249065548,-0.3712678362074521
2851,9795,28,5.301199146614987,21.796270045630955,-2.013134969873068,-0.5896842051857611
2852,9796,28,5.0572965292352,21.672395657766792,-1.978787438201196,-0.8606792252456138
2853,9797,28,5.185962688770649,21.389711105860513,-1.984033797407014,-1.1146793279973952
2854,9798,28,4.800294520170467,21.227361424028942,-1.9150939468849186,-0.9254038326415683
2855,9799,28,4.877076841424611,21.206276083606113,-1.6610872480954226,-0.9013050268820356
2856,10048,29,5.657819233876371,53.900815516998215,0.4654771718938482,0.5514819836444165
2857,10049,29,5.70213390581735,53.574032629283394,0.22987921654612797,0.6183366248423379
2858,10050,29,5.817928156827546,53.67886277289929,0.31715148481127564,0.4957893365609628
2859,10051,29,5.451760130780461,53.69914223784945,0.37448129272943476,0.4649800748085111
2860,10052,29,5.7329072431154575,53.75942331591543,0.3475595278992159,0.4617728078105986
2861,10053,29,5.920646774731089,53.81622867640931,0.12717245333657645,0.55043158730744
2862,10054,29,5.893154175816069,53.74573487417889,0.016397370891852364,0.7754148872403813
2863,10055,29,5.941450945171619,53.833633559920315,-0.1460309172511204,0.9595881671945676
2864,10056,29,6.0682905500791815,53.68536185147639,-0.21288132200914586,1.0571881703355848
2865,10057,29,6.19964806845948,53.6826497049898,-0.5420967602595961,0.9819144210908859
2866,10058,29,6.217504253887241,53.59031193204931,-0.5966569450326589,0.3927053756414175
2867,10059,29,6.346985605928661,53.73528350128824,-0.9968339410490243,0.04122574286255888
2868,10060,29,6.236642048884977,53.67559988000106,-1.0120219735390243,-0.2178767843245456
2869,10061,29,6.360325766494975,53.403905972547065,-0.825482132045378,-0.21866582045322297
2870,10062,29,6.186511809683949,53.33015417038216,-0.8153814835887091,-0.3880575966354107
2871,10063,29,6.229182222031304,53.33829069249685,-0.666888796161494,-0.300793957525615
2872,10064,29,6.181904616772762,53.28510722880726,-0.5520193865401319,-0.3399243158137577
2873,10065,29,6.055760665883038,53.27291031076835,-0.6803483385676391,-0.024399300188964412
2874,10066,29,6.066465369949212,53.06597620803969,-0.5890407153394835,-0.09702272944913451
2875,10067,29,6.174474656450351,53.05261573490262,-0.4698964040437482,0.07705588471511561
2876,10068,29,6.0896356851551054,53.048700635176395,-0.7170249845810485,-0.15164651228274484
2877,10069,29,6.094928205155902,52.92742790823891,-0.5300763587671925,-0.12132936764095253
2878,10070,29,6.021472997249326,52.804256858619155,-0.3846808700932822,0.004102531917872998
2879,10071,29,6.090734250905053,52.79847354281731,-0.639781981120155,0.03180714262974295
2880,10072,29,6.194783833467188,52.73087485732784,-0.48809105876149944,0.04240153995053651
2881,10073,29,6.07377387759845,52.529485450925534,-0.46893057502287067,0.09789853757728739
2882,10074,29,5.84938152622495,52.77608707029298,-0.5151136440407981,0.16369579276928503
2883,10075,29,6.027224264355338,52.63810229705789,-0.6406821499524857,0.09191543612329672
2884,10076,29,6.1134563216357165,52.74535736623478,-0.3088217676348924,0.15367294622806515
2885,10077,29,6.053695523452602,52.54300932891469,-0.5624718968344281,0.13139742917891864
2886,10078,29,6.070341738766157,52.38363409413218,-0.5472820057532451,0.052327912904788054
2887,10079,29,6.127456678618723,52.60518349569443,-0.5601017353551875,0.06151640432259778
2888,10080,29,6.081848431962024,52.410312360812846,-0.8840862782671075,0.1805844670343492
2889,10081,29,6.081293297261332,52.15522269617732,-0.9948544229863326,-0.003523749933366669
2890,10082,29,6.073903808526062,52.11716011993821,-1.017143645087971,0.10433754487665285
2891,10083,29,6.06382539517319,52.149283922397885,-1.2240947405360953,0.04162871915981397
2892,10084,29,6.060033361681188,51.984611980313666,-1.2726691710868778,0.05519478334565954
2893,10085,29,6.370119303867929,51.91605932217551,-1.2011969095206463,-0.06308244750989858
2894,10086,29,5.986231702782242,51.60269559706515,-1.3468110671166666,0.039501133205758245
